shard,sample_index,sample_id,points,xyz_absmax,zero_loc_mean,max_locnorm,max_surface_residual
67,1119,root_000_abc_pcd_mf30/abc_0029_step_v00/00299166_00299166_eac6d6398a986f7e762f26d0_step_007.txt,2048,1.0,0.09438049349409994,1.0,0.0
67,1120,root_000_abc_pcd_mf30/abc_0029_step_v00/00299167_00299167_eac6d6398a986f7e762f26d0_step_008.txt,2048,1.0,0.2594807787099853,1.0,4.9957149409529666e-05
67,1121,root_000_abc_pcd_mf30/abc_0029_step_v00/00299168_00299168_a058a1030a0641ffcca4f09f_step_000.txt,2048,0.6665930151939392,0.21091528437072768,0.5681819915771484,7.917596079708156e-05
67,1122,root_000_abc_pcd_mf30/abc_0029_step_v00/00299169_00299169_a058a1030a0641ffcca4f09f_step_001.txt,2048,1.0,0.37013029281755955,1.111111044883728,7.519349616610937e-05
67,1123,root_000_abc_pcd_mf30/abc_0029_step_v00/00299172_00299172_c01075cc4dbfe8259e486f88_step_000.txt,2048,1.0,0.11584088382005575,1.0,0.0
67,1124,root_000_abc_pcd_mf30/abc_0029_step_v00/00299173_00299173_c01075cc4dbfe8259e486f88_step_001.txt,2048,1.0,0.4857666111784056,1.0,0.0
67,1125,root_000_abc_pcd_mf30/abc_0029_step_v00/00299174_00299174_c01075cc4dbfe8259e486f88_step_002.txt,2048,1.0,0.21379541792703094,1.0,0.0
67,1126,root_000_abc_pcd_mf30/abc_0029_step_v00/00299175_00299175_c01075cc4dbfe8259e486f88_step_003.txt,2048,1.0,0.15607777683180757,1.0,0.0
67,1127,root_000_abc_pcd_mf30/abc_0029_step_v00/00299176_00299176_c01075cc4dbfe8259e486f88_step_004.txt,2048,1.0,0.13671914779115468,1.0,0.0
67,1128,root_000_abc_pcd_mf30/abc_0029_step_v00/00299177_00299177_c01075cc4dbfe8259e486f88_step_005.txt,2048,1.0,0.149414449078904,1.0,0.0
67,1129,root_000_abc_pcd_mf30/abc_0029_step_v00/00299178_00299178_c01075cc4dbfe8259e486f88_step_006.txt,2048,1.0,0.155853480996484,1.0,0.0
67,1130,root_000_abc_pcd_mf30/abc_0029_step_v00/00299179_00299179_c01075cc4dbfe8259e486f88_step_007.txt,2048,1.0,0.2144868901965292,1.118033988749895,4.8733286540619813e-05
67,1131,root_000_abc_pcd_mf30/abc_0029_step_v00/00299180_00299180_c01075cc4dbfe8259e486f88_step_008.txt,2048,1.0,0.160430908203125,1.0,0.0
67,1132,root_000_abc_pcd_mf30/abc_0029_step_v00/00299181_00299181_c01075cc4dbfe8259e486f88_step_009.txt,2048,1.0,0.36572265625,1.0,0.0
67,1133,root_000_abc_pcd_mf30/abc_0029_step_v00/00299182_00299182_664c937b3538c832ee6710a9_step_000.txt,2048,1.0,0.6154016808246899,1.0,6.335147215683068e-05
67,1134,root_000_abc_pcd_mf30/abc_0029_step_v00/00299183_00299183_17ec3fa3df97ee30eda87737_step_000.txt,2048,1.0,0.40747398344230623,1.0,5.0421343403161956e-05
67,1135,root_000_abc_pcd_mf30/abc_0029_step_v00/00299186_00299186_580f832508bc57105303a200_step_000.txt,2048,1.0,0.21660700840171437,1.0,4.4189726322332173e-05
67,1136,root_000_abc_pcd_mf30/abc_0029_step_v00/00299187_00299187_980db8b20d527e8d2c54af51_step_000.txt,2048,1.0,0.5689383014325501,1.0,5.033739738719012e-05
67,1137,root_000_abc_pcd_mf30/abc_0029_step_v00/00299192_00299192_5825d7193fb72643f2b927f9_step_004.txt,2048,0.9999300241470337,0.4106387357991904,1.0789895657546886,4.968189912391008e-05
67,1138,root_000_abc_pcd_mf30/abc_0029_step_v00/00299193_00299193_5825d7193fb72643f2b927f9_step_005.txt,2048,1.0,0.309881707184104,1.0,4.9684989937515134e-05
67,1139,root_000_abc_pcd_mf30/abc_0029_step_v00/00299194_00299194_57518d500a84c7d58f4591ce_step_000.txt,2048,1.0,0.42144174972670034,1.0,3.1610136397297595e-08
67,1140,root_000_abc_pcd_mf30/abc_0029_step_v00/00299203_00299203_afe3f187dee837cdb5f848c9_step_000.txt,2048,1.0,0.39802013021244287,1.0,5.0035685810218e-05
67,1141,root_000_abc_pcd_mf30/abc_0029_step_v00/00299206_00299206_ad573afb5d1798356bb7e47b_step_000.txt,2048,1.0,0.49973158228931425,1.0,4.9242091583051595e-05
67,1142,root_000_abc_pcd_mf30/abc_0029_step_v00/00299207_00299207_ad573afb5d1798356bb7e47b_step_001.txt,2048,1.0,0.5010028882170445,1.0,4.980565615256283e-05
67,1143,root_000_abc_pcd_mf30/abc_0029_step_v00/00299208_00299208_ad573afb5d1798356bb7e47b_step_002.txt,2048,1.0,0.49113168130134,1.0,4.955336174830571e-05
67,1144,root_000_abc_pcd_mf30/abc_0029_step_v00/00299209_00299209_ad573afb5d1798356bb7e47b_step_003.txt,2048,1.0,0.49561859384266427,1.0,4.8760346548833156e-05
67,1145,root_000_abc_pcd_mf30/abc_0029_step_v00/00299211_00299211_78cbf6589d92baabe0ae2b72_step_000.txt,2048,0.9999989867210388,0.3069026418658064,1.0285894662023976,5.094654200576976e-05
67,1146,root_000_abc_pcd_mf30/abc_0029_step_v00/00299212_00299212_5a297bfcb25728a3327b0574_step_000.txt,2048,1.0,0.354109752614022,1.0,0.0
67,1147,root_000_abc_pcd_mf30/abc_0029_step_v00/00299213_00299213_2a0b8b023f3e1b1e5dfe68d9_step_000.txt,2048,0.9999989867210388,0.38108715826538797,0.9647052699994878,5.0468535212955246e-05
67,1148,root_000_abc_pcd_mf30/abc_0029_step_v00/00299218_00299218_0290ac03a67fd282ae5d19a2_step_002.txt,2048,1.0,0.17333984375,1.0,5.091781047983357e-05
67,1149,root_000_abc_pcd_mf30/abc_0029_step_v00/00299222_00299222_0290ac03a67fd282ae5d19a2_step_006.txt,2048,1.0,0.1357421875,1.0,4.9701014604303095e-05
67,1150,root_000_abc_pcd_mf30/abc_0029_step_v00/00299223_00299223_0290ac03a67fd282ae5d19a2_step_007.txt,2048,1.0,0.27804437931393045,1.0,4.85587509944721e-05
67,1151,root_000_abc_pcd_mf30/abc_0029_step_v00/00299228_00299228_a463069485a3361a951511c9_step_002.txt,2048,1.0,0.3289062529220246,1.0,0.0
67,1152,root_000_abc_pcd_mf30/abc_0029_step_v00/00299235_00299235_60092bfa9d178f5ce16e182d_step_000.txt,2048,0.9986439943313599,0.13656860244504512,0.2059568521430086,4.94037807233505e-05
67,1153,root_000_abc_pcd_mf30/abc_0029_step_v00/00299236_00299236_60092bfa9d178f5ce16e182d_step_001.txt,2048,0.9962720274925232,0.1024240031838417,0.1024240031838417,0.0
67,1154,root_000_abc_pcd_mf30/abc_0029_step_v00/00299237_00299237_60092bfa9d178f5ce16e182d_step_002.txt,2048,0.9986609816551208,0.10982099920511246,0.10982099920511246,0.0
67,1155,root_000_abc_pcd_mf30/abc_0029_step_v00/00299239_00299239_60092bfa9d178f5ce16e182d_step_004.txt,2048,1.0,0.4587548975736915,1.0,4.9922595057136365e-05
67,1156,root_000_abc_pcd_mf30/abc_0029_step_v00/00299242_00299242_c20cdf3c574a613dda33e9f2_step_000.txt,2048,0.9998840093612671,2.4461725067234665,4.97453128703814,9.647154776115663e-05
67,1157,root_000_abc_pcd_mf30/abc_0029_step_v00/00299243_00299243_ecc33324e6fe5b91ebf7e093_step_000.txt,2048,1.0,1.16374012833542,2.9265599250793457,9.599914660474163e-05
67,1158,root_000_abc_pcd_mf30/abc_0029_step_v00/00299247_00299247_19ac53f1ebe38b1c4e1137e4_step_000.txt,2048,1.0,0.638558798093058,1.1671416517718423,5.06633048622529e-05
67,1159,root_000_abc_pcd_mf30/abc_0029_step_v00/00299250_00299250_2beb534bf1556fa6829f184c_step_001.txt,2048,0.9999619722366333,0.420849604750663,0.8921919711619263,5.047652734757602e-05
67,1160,root_000_abc_pcd_mf30/abc_0029_step_v00/00299252_00299252_580f89c866ec9a1068391bc4_step_000.txt,2048,0.9999459981918335,0.4835938562367915,0.9897136052940909,5.015917839965023e-05
67,1161,root_000_abc_pcd_mf30/abc_0029_step_v00/00299253_00299253_580f8a2266ec9a1068391caa_step_000.txt,2048,0.9999600052833557,0.2262971507740186,0.9783743555091831,5.028380190025272e-05
67,1162,root_000_abc_pcd_mf30/abc_0029_step_v00/00299258_00299258_badee26b9875f9ae3f2a73ef_step_000.txt,2048,1.0,0.41239603213230613,1.2304149866104126,5.0092779473938365e-05
67,1163,root_000_abc_pcd_mf30/abc_0029_step_v00/00299259_00299259_badee26b9875f9ae3f2a73ef_step_001.txt,2048,1.0,0.10858289536554366,1.0,4.972036831368126e-05
67,1164,root_000_abc_pcd_mf30/abc_0029_step_v00/00299260_00299260_badee26b9875f9ae3f2a73ef_step_002.txt,2048,1.0,0.3018853847912082,1.0,4.988799364205598e-05
67,1165,root_000_abc_pcd_mf30/abc_0029_step_v00/00299269_00299269_580f8d0666ec9a1068392683_step_007.txt,2048,1.0,0.41879571845482544,1.0,5.046087288318457e-05
67,1166,root_000_abc_pcd_mf30/abc_0029_step_v00/00299272_00299272_580f8d0666ec9a1068392683_step_010.txt,2048,0.9999799728393555,0.38747900239220073,1.3312619924545288,0.00016311724320422494
67,1167,root_000_abc_pcd_mf30/abc_0029_step_v00/00299273_00299273_580f8d0666ec9a1068392683_step_011.txt,2048,0.9999139904975891,0.22147366286115946,0.9999139904975891,0.0013998738652780673
67,1168,root_000_abc_pcd_mf30/abc_0029_step_v00/00299274_00299274_580f8d0666ec9a1068392683_step_012.txt,2048,1.0,0.15908478945051552,1.0,4.9168380360849195e-05
67,1169,root_000_abc_pcd_mf30/abc_0029_step_v00/00299275_00299275_580f8d0666ec9a1068392683_step_013.txt,2048,0.9999610185623169,0.3105237598246094,0.9999610185623169,0.00012243225277035197
67,1170,root_000_abc_pcd_mf30/abc_0029_step_v00/00299288_00299288_c1f17781bae7ba0d240213c4_step_007.txt,2048,0.9999849796295166,0.1607999810948968,0.31818199157714844,5.018097870168603e-05
67,1171,root_000_abc_pcd_mf30/abc_0029_step_v00/00299289_00299289_c1f17781bae7ba0d240213c4_step_008.txt,2048,1.0,0.24891452307705403,1.0,5.0159071059034666e-05
67,1172,root_000_abc_pcd_mf30/abc_0029_step_v00/00299290_00299290_c1f17781bae7ba0d240213c4_step_009.txt,2048,1.0,0.5087035808028304,1.0,4.958615637923325e-05
67,1173,root_000_abc_pcd_mf30/abc_0029_step_v00/00299291_00299291_c1f17781bae7ba0d240213c4_step_010.txt,2048,0.9998040199279785,0.10803945121733705,0.75,6.817303647244088e-05
67,1174,root_000_abc_pcd_mf30/abc_0029_step_v00/00299292_00299292_aec9bc495faa71c55ca5b007_step_000.txt,2048,1.0,0.8132580495010853,1.0,4.9198721804165346e-05
67,1175,root_000_abc_pcd_mf30/abc_0029_step_v00/00299295_00299295_9a393d7366724ee2c5efa259_step_000.txt,2048,1.0,0.5109464718649157,1.0,4.954056606648605e-05
67,1176,root_000_abc_pcd_mf30/abc_0029_step_v00/00299296_00299296_83b9bd9388705555b01d8de2_step_000.txt,2048,1.0,0.091796875,1.0,4.939255117267227e-05
67,1177,root_000_abc_pcd_mf30/abc_0029_step_v00/00299297_00299297_83b9bd9388705555b01d8de2_step_001.txt,2048,1.0,0.329763869609739,1.0184989968299798,8.794366887887595e-05
67,1178,root_000_abc_pcd_mf30/abc_0029_step_v00/00299298_00299298_2bb6f07cba20913fbcc8083a_step_000.txt,2048,1.0,0.502984597813338,1.0,0.0
67,1179,root_000_abc_pcd_mf30/abc_0029_step_v00/00299299_00299299_0ba600934a7c2d864823d39c_step_000.txt,2048,1.0,0.12652268031521557,1.0,0.00032722279284895517
67,1180,root_000_abc_pcd_mf30/abc_0029_step_v00/00299301_00299301_a67d3f6a9cac9a157b420bf6_step_000.txt,2048,0.9999750256538391,0.10358105355408043,0.6600000262260437,5.6944125117031064e-05
67,1181,root_000_abc_pcd_mf30/abc_0029_step_v00/00299304_00299304_fbd1203438350dd02be06b09_step_000.txt,2048,0.9999840259552002,0.22165166772902012,0.45714300870895386,5.088633918987062e-05
67,1182,root_000_abc_pcd_mf30/abc_0029_step_v00/00299305_00299305_fbd1203438350dd02be06b09_step_001.txt,2048,0.9999650120735168,0.13740234557917574,0.4000000059604645,5.043707234508865e-05
67,1183,root_000_abc_pcd_mf30/abc_0029_step_v00/00299306_00299306_fbd1203438350dd02be06b09_step_002.txt,2048,0.9999269843101501,0.1915688105946174,0.33333298563957214,5.022144013056007e-05
67,1184,root_000_abc_pcd_mf30/abc_0029_step_v00/00299308_00299308_fbd1203438350dd02be06b09_step_004.txt,2048,1.0,0.14367247117843363,1.0,5.016954221472025e-05
67,1185,root_000_abc_pcd_mf30/abc_0029_step_v00/00299309_00299309_fbd1203438350dd02be06b09_step_005.txt,2048,1.0,0.3324218720954377,1.0,0.0
67,1186,root_000_abc_pcd_mf30/abc_0029_step_v00/00299310_00299310_fbd1203438350dd02be06b09_step_006.txt,2048,0.9999499917030334,0.3308591640961822,0.8457139730453491,5.02707598238894e-05
67,1187,root_000_abc_pcd_mf30/abc_0029_step_v00/00299312_00299312_fbd1203438350dd02be06b09_step_008.txt,2048,1.0,0.07666015625,1.0,4.953063277276376e-05
67,1188,root_000_abc_pcd_mf30/abc_0029_step_v00/00299316_00299316_7b3df398cfdf87d011792b63_step_000.txt,2048,1.0,0.10482812488044146,1.0,4.891388549056394e-05
67,1189,root_000_abc_pcd_mf30/abc_0029_step_v00/00299317_00299317_b102bfc37080f6077088acc4_step_000.txt,2048,1.0,0.5633138714401866,1.0,0.0
67,1190,root_000_abc_pcd_mf30/abc_0029_step_v00/00299319_00299319_5c0a3f2376268e25eddbdaf6_step_000.txt,2048,1.0,0.4455231824826217,1.1064018130467677,7.076991276303707e-05
67,1191,root_000_abc_pcd_mf30/abc_0029_step_v00/00299320_00299320_659bc517fd6e8abf5452d0e8_step_000.txt,2048,1.0,0.5419724371554063,1.0,9.546847518637769e-07
67,1192,root_000_abc_pcd_mf30/abc_0029_step_v00/00299321_00299321_659bc517fd6e8abf5452d0e8_step_001.txt,2048,1.0,0.7549716671055648,1.0,0.0
67,1193,root_000_abc_pcd_mf30/abc_0029_step_v00/00299322_00299322_659bc517fd6e8abf5452d0e8_step_002.txt,2048,1.0,0.664943660925615,1.0,4.991094922315864e-05
67,1194,root_000_abc_pcd_mf30/abc_0029_step_v00/00299323_00299323_659bc517fd6e8abf5452d0e8_step_003.txt,2048,1.0,0.48521747091186684,1.0,5.4540677378644986e-05
67,1195,root_000_abc_pcd_mf30/abc_0029_step_v00/00299324_00299324_580f940c03d83b1155a249c2_step_000.txt,2048,1.0,0.2501528607529345,1.0,4.796734298856409e-05
67,1196,root_000_abc_pcd_mf30/abc_0029_step_v00/00299325_00299325_a7c04e865430370b997eb8c9_step_000.txt,2048,0.9999679923057556,0.24238442391383752,0.7391928489194789,5.06448222126199e-05
67,1197,root_000_abc_pcd_mf30/abc_0029_step_v00/00299326_00299326_580f948066ec9a1068394a3f_step_000.txt,2048,1.0,0.07666015625,1.0,4.954127978192696e-05
67,1198,root_000_abc_pcd_mf30/abc_0029_step_v00/00299334_00299334_4bc1876ab6d9203a596da6d3_step_000.txt,2048,0.9920799732208252,0.44215853415786965,0.8546539393854143,0.00010727366979502995
67,1199,root_000_abc_pcd_mf30/abc_0029_step_v00/00299335_00299335_cb1f42c04c060c1108988d9d_step_000.txt,2048,0.9676030278205872,0.935213029384613,0.935213029384613,0.0
67,1200,root_000_abc_pcd_mf30/abc_0029_step_v00/00299338_00299338_29d23766f6bf0182a01742a3_step_000.txt,2048,0.9999939799308777,0.3989521426438003,1.07816976396218,5.0486530466534174e-05
67,1201,root_000_abc_pcd_mf30/abc_0029_step_v00/00299340_00299340_3bb259e72e38feccd510b497_step_001.txt,2048,1.0,0.03309854440522031,1.0,0.0
67,1202,root_000_abc_pcd_mf30/abc_0029_step_v00/00299341_00299341_3bb259e72e38feccd510b497_step_002.txt,2048,1.0,0.0408509806075017,1.0,0.0
67,1203,root_000_abc_pcd_mf30/abc_0029_step_v00/00299342_00299342_e063786448861842facf90c5_step_000.txt,2048,1.0,0.7340289092998381,1.180561465178644,4.9624660514696606e-05
67,1204,root_000_abc_pcd_mf30/abc_0029_step_v00/00299343_00299343_27869d90ed6a5674fc546bf4_step_000.txt,2048,1.0,0.08892285233014263,1.0,5.090843436947323e-05
67,1205,root_000_abc_pcd_mf30/abc_0029_step_v00/00299344_00299344_27869d90ed6a5674fc546bf4_step_001.txt,2048,0.999987006187439,0.08335801525390707,0.10538099706172943,5.010701591889877e-05
67,1206,root_000_abc_pcd_mf30/abc_0029_step_v00/00299345_00299345_57122fe1cf8851cedabf5ecf_step_000.txt,2048,0.9999430179595947,0.2322774694360383,0.9895905409296321,4.980724859730834e-05
67,1207,root_000_abc_pcd_mf30/abc_0029_step_v00/00299346_00299346_8ace1280e23d0d4d6f3c9b4b_step_000.txt,2048,0.9999769926071167,0.23319477047069126,0.9892525785350446,4.9953423980585165e-05
67,1208,root_000_abc_pcd_mf30/abc_0029_step_v00/00299347_00299347_e3a786e77fbb4b221e150f79_step_000.txt,2048,0.9999679923057556,0.23060168705929868,0.9896255421893828,5.0694541505122426e-05
67,1209,root_000_abc_pcd_mf30/abc_0029_step_v00/00299348_00299348_cd26d13538c9a8bd95a44b16_step_000.txt,2048,0.9999529719352722,0.23715340709263727,0.9609997672664335,5.0559412928807834e-05
67,1210,root_000_abc_pcd_mf30/abc_0029_step_v00/00299352_00299352_82c273e5e1d97e28e19215e1_step_000.txt,2048,1.0,0.36585282407955944,1.0578316691400604,5.05249674577421e-05
67,1211,root_000_abc_pcd_mf30/abc_0029_step_v00/00299353_00299353_580f9b7766ec9a1068395d59_step_000.txt,2048,0.9999499917030334,0.39438368128607987,0.7521790266036987,5.45628937794751e-05
67,1212,root_000_abc_pcd_mf30/abc_0029_step_v00/00299356_00299356_580f9c538475d310654c3879_step_000.txt,2048,1.0,0.41017833992389935,1.2078446724333518,4.985889500502827e-05
67,1213,root_000_abc_pcd_mf30/abc_0029_step_v00/00299357_00299357_580f9c538475d310654c3879_step_001.txt,2048,1.0,0.3547351881167423,1.0,5.016413853997648e-05
67,1214,root_000_abc_pcd_mf30/abc_0029_step_v00/00299358_00299358_cf186bcb66a6cf157527907b_step_000.txt,2048,1.0,0.5419724371554063,1.0,1.0069851444916011e-06
67,1215,root_000_abc_pcd_mf30/abc_0029_step_v00/00299359_00299359_cf186bcb66a6cf157527907b_step_001.txt,2048,1.0,0.48521747091186684,1.0,5.497331527359872e-05
67,1216,root_000_abc_pcd_mf30/abc_0029_step_v00/00299360_00299360_cf186bcb66a6cf157527907b_step_002.txt,2048,1.0,0.38680525579111685,1.0,4.920679742605183e-05
67,1217,root_000_abc_pcd_mf30/abc_0029_step_v00/00299361_00299361_cf186bcb66a6cf157527907b_step_003.txt,2048,0.999983012676239,0.35116261824330985,0.8191890120506287,5.0272798071016034e-05
67,1218,root_000_abc_pcd_mf30/abc_0029_step_v00/00299364_00299364_6165e79e70e622574457c0c2_step_001.txt,2048,1.0,0.518505992140077,1.0,1.2226872867227012e-06
67,1219,root_000_abc_pcd_mf30/abc_0029_step_v00/00299367_00299367_20583360563b79d3686358e0_step_001.txt,2048,0.9999799728393555,0.6524074396931571,0.9999799728393555,0.0
67,1220,root_000_abc_pcd_mf30/abc_0029_step_v00/00299378_00299378_bbc2edf3c5289a6f4db7e62c_step_000.txt,2048,1.0,0.1540044231720734,1.0,6.115937087194934e-05
67,1221,root_000_abc_pcd_mf30/abc_0029_step_v00/00299380_00299380_872f35ccb6de2766017e100a_step_000.txt,2048,1.0,0.3654840507078916,1.0,0.0
67,1222,root_000_abc_pcd_mf30/abc_0029_step_v00/00299383_00299383_3ac34c3f37de12f8e2d2ac9b_step_002.txt,2048,0.9999859929084778,0.13939981256280815,1.0577199459075928,5.036680923123371e-05
67,1223,root_000_abc_pcd_mf30/abc_0029_step_v00/00299388_00299388_2404cc894aa56b3d0958b3f4_step_000.txt,2048,0.9999539852142334,0.10969449989674314,0.4579786748883782,5.023024991823721e-05
67,1224,root_000_abc_pcd_mf30/abc_0029_step_v00/00299393_00299393_580fa14c8475d310654c4be7_step_000.txt,2048,1.0,0.41017833992389935,1.2078446724333518,4.989289685253251e-05
67,1225,root_000_abc_pcd_mf30/abc_0029_step_v00/00299394_00299394_580fa14c8475d310654c4be7_step_001.txt,2048,1.0,0.4125019128306249,1.1843894463304079,4.969972859891758e-05
67,1226,root_000_abc_pcd_mf30/abc_0029_step_v00/00299397_00299397_0fbe74fcb8a6e0c0621c02be_step_000.txt,2048,1.0,0.3507486027535833,1.0,0.0
67,1227,root_000_abc_pcd_mf30/abc_0029_step_v00/00299398_00299398_cd71832c79239405d5569c0c_step_000.txt,2048,1.0,0.8670895554241724,1.0,0.0
67,1228,root_000_abc_pcd_mf30/abc_0029_step_v00/00299399_00299399_51ff612c932e47072c9dee41_step_000.txt,2048,1.0,0.36697417310957403,1.4328154909187867,5.027442646010627e-05
67,1229,root_000_abc_pcd_mf30/abc_0029_step_v00/00299400_00299400_e519816db200183102be745c_step_000.txt,2048,0.9997090101242065,0.21687677802014882,0.8339946843152283,5.124002530082494e-05
67,1230,root_000_abc_pcd_mf30/abc_0029_step_v00/00299401_00299401_a95ed08874d1b8afb1bca8f2_step_000.txt,2048,1.0,0.48596367625064485,0.9999859941584952,5.056342046567269e-05
67,1231,root_000_abc_pcd_mf30/abc_0029_step_v00/00299402_00299402_928b306194a626260427f40e_step_000.txt,2048,0.9238250255584717,0.24795239065321345,0.8731844301260017,5.027558787262798e-05
67,1232,root_000_abc_pcd_mf30/abc_0029_step_v00/00299405_00299405_c578d3f393478ead409a8ed3_step_002.txt,2048,1.0,0.6322260659217136,1.0,0.0
67,1233,root_000_abc_pcd_mf30/abc_0029_step_v00/00299408_00299408_ac182e54ecda260e3fa2b587_step_000.txt,2048,1.0,0.7940027973381802,2.8063418865203857,9.307250221801677e-05
67,1234,root_000_abc_pcd_mf30/abc_0029_step_v00/00299409_00299409_b1b2cf7da889e7d48d048c7e_step_000.txt,2048,0.9998170137405396,0.33370800483589846,1.2999999523162842,9.347508826910988e-05
67,1235,root_000_abc_pcd_mf30/abc_0029_step_v00/00299413_00299413_1ffb416d33f5df18bc7fe582_step_001.txt,2048,1.0,0.10693359375,1.0,5.0415967726771815e-05
67,1236,root_000_abc_pcd_mf30/abc_0029_step_v00/00299414_00299414_0637b76107c04cfa06c049e1_step_000.txt,2048,1.0,0.6680541904643178,2.4921960830688477,9.318824753701271e-05
67,1237,root_000_abc_pcd_mf30/abc_0029_step_v00/00299416_00299416_22466e8174307460d4c39b5a_step_000.txt,2048,0.9999989867210388,0.44211204625530826,0.9999989867210388,4.994527696733364e-05
67,1238,root_000_abc_pcd_mf30/abc_0029_step_v00/00299418_00299418_e37f000a42b7aa9d3c172e2d_step_000.txt,2048,0.9998949766159058,0.03220778908143984,0.036084000021219254,5.016940023538918e-05
67,1239,root_000_abc_pcd_mf30/abc_0029_step_v00/00299420_00299420_aa47ac0bdfae8e550b5bc3de_step_000.txt,2048,1.0,1.0,1.0,0.0
67,1240,root_000_abc_pcd_mf30/abc_0029_step_v00/00299421_00299421_aa47ac0bdfae8e550b5bc3de_step_001.txt,2048,1.0,0.600525454688799,1.0,1.0943608809155236e-06
67,1241,root_000_abc_pcd_mf30/abc_0029_step_v00/00299422_00299422_aa47ac0bdfae8e550b5bc3de_step_002.txt,2048,1.0,0.6460391391774465,1.0,0.0
67,1242,root_000_abc_pcd_mf30/abc_0029_step_v00/00299423_00299423_aa47ac0bdfae8e550b5bc3de_step_003.txt,2048,0.9998549818992615,0.0,0.0,8.294549735976542e-05
67,1243,root_000_abc_pcd_mf30/abc_0029_step_v00/00299426_00299426_b7471c3fc0725ec4b45ebce7_step_000.txt,2048,1.0,0.09609815363293411,1.0,5.013611537760254e-05
67,1244,root_000_abc_pcd_mf30/abc_0029_step_v00/00299428_00299428_580fa6e98475d310654c6888_step_000.txt,2048,1.0,0.8650017927866429,1.0,0.0
67,1245,root_000_abc_pcd_mf30/abc_0029_step_v00/00299429_00299429_166198230c9baf130fd8284c_step_000.txt,2048,1.0,0.5798620353452861,2.271130084991455,9.230172594310027e-05
67,1246,root_000_abc_pcd_mf30/abc_0029_step_v00/00299430_00299430_ee3dd77525b87277fc40148e_step_000.txt,2048,0.9999229907989502,0.23136961188583313,0.9896255421893828,5.0406640344002884e-05
67,1247,root_000_abc_pcd_mf30/abc_0029_step_v00/00299432_00299432_9914ed546099794d4a87afab_step_000.txt,2048,0.999888002872467,0.4819811769225945,0.9896255421893828,5.0542292778357756e-05
67,1248,root_000_abc_pcd_mf30/abc_0029_step_v00/00299434_00299434_fd70c6fe29b7299aaea9c5ae_step_000.txt,2048,1.0,0.5341399712512405,1.0,4.959073472488029e-05
